date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2023-08-15,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-15T00:00:00Z,2023-08-15T23:59:59Z,86400,86400,0,1.0,1.000592709,1.000000256,-0.003796673,0,0,0,0,-0.0,3.069798,23.07754,-4.320248e-11,0.003069797,0.02307753,False,0.025161,False
2023-08-16,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-16T00:00:00Z,2023-08-16T23:59:59Z,86386,86400,14,1.0,1.000564098,1.000000246,0.000912947,1,14,1,14,-0.0,3.12078,21.84338,-2.421735e-11,0.003120779,0.02184337,False,0.02089,True
2023-08-17,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-17T00:00:00Z,2023-08-17T23:59:59Z,86294,86400,106,1.0,1.000555038,1.000000259,0.000882246,1,106,1,106,0.0,2.838577,22.022049,8.102558e-11,0.002838576,0.02202204,False,0.057211,True
2023-08-18,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-18T00:00:00Z,2023-08-18T23:59:59Z,86400,86400,0,1.0,1.000555992,1.000000267,0.001040138,0,0,0,0,-0.0,2.953223,22.077272,-9.509344e-11,0.002953222,0.02207727,False,0.025001,False
2023-08-19,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-19T00:00:00Z,2023-08-19T23:59:59Z,86400,86400,0,1.0,1.000558853,1.000000273,-0.001217887,0,0,0,0,-0.0,2.842523,21.733902,-6.831211e-11,0.002842523,0.0217339,False,0.020409,False
2023-08-20,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-20T00:00:00Z,2023-08-20T23:59:59Z,86400,86400,0,1.0,1.000556946,1.00000029,-0.000280424,0,0,0,0,0.0,3.038618,23.30065,1.830506e-12,0.003038617,0.02330064,False,0.023892,False
2023-08-21,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-21T00:00:00Z,2023-08-21T23:59:59Z,86400,86400,0,1.0,1.000554085,1.000000276,0.002061342,0,0,0,0,0.0,3.145637,24.269881,1.006371e-11,0.003145636,0.02426987,False,0.022814,False
2023-08-22,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-22T00:00:00Z,2023-08-22T23:59:59Z,86400,86400,0,1.0,1.000534058,1.000000293,0.001238865,0,0,0,0,-0.0,2.906224,21.686915,-7.842823e-11,0.002906223,0.02168691,False,0.025513,False
2023-08-23,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-23T00:00:00Z,2023-08-23T23:59:59Z,86400,86400,0,1.0,1.000563145,1.000000279,0.000199589,0,0,0,0,0.0,2.988877,22.315005,7.170795e-12,0.002988876,0.022315,False,0.024967,False
2023-08-24,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-24T00:00:00Z,2023-08-24T23:59:59Z,86400,86400,0,1.0,1.000562191,1.00000025,0.00023807,0,0,0,0,-0.0,3.017636,24.086587,-1.555261e-11,0.003017636,0.02408658,False,0.024036,False
2023-08-25,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-25T00:00:00Z,2023-08-25T23:59:59Z,86400,86400,0,1.0,1.000570774,1.000000291,0.005955493,0,0,0,0,-0.0,3.061798,22.314536,-9.771187e-12,0.003061797,0.02231453,False,0.02709,False
2023-08-26,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-26T00:00:00Z,2023-08-26T23:59:59Z,86400,86400,0,1.0,1.000573158,1.000000263,-0.001246221,0,0,0,0,0.0,3.048748,23.135459,4.198041e-11,0.003048747,0.02313545,False,0.023308,False
2023-08-27,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-27T00:00:00Z,2023-08-27T23:59:59Z,86400,86400,0,1.0,1.000572205,1.00000029,0.002196865,0,0,0,0,-0.0,2.881406,22.716623,-2.009831e-11,0.002881405,0.02271662,False,0.023005,False
2023-08-28,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-28T00:00:00Z,2023-08-28T23:59:59Z,86400,86400,0,1.0,1.000572205,1.000000287,-0.000622531,0,0,0,0,-0.0,2.878059,21.332932,-5.867426e-11,0.002878058,0.02133293,False,0.020764,False
2023-08-29,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-29T00:00:00Z,2023-08-29T23:59:59Z,86400,86400,0,1.0,1.000538826,1.000000269,0.002377656,0,0,0,0,0.0,2.861524,21.967356,5.737205e-12,0.002861523,0.02196735,False,0.026709,False
2023-08-30,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-30T00:00:00Z,2023-08-30T23:59:59Z,86400,86400,0,1.0,1.000566006,1.000000263,-0.001852969,0,0,0,0,-0.0,3.964552,23.512555,-2.867297e-11,0.003964551,0.02351255,False,0.022444,False
2023-08-31,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-08-31T00:00:00Z,2023-08-31T23:59:59Z,86400,86400,0,1.0,1.000563622,1.000000364,0.001139085,0,0,0,0,-0.0,3.608887,22.939711,-5.980878e-11,0.003608885,0.0229397,False,0.02084,False
2023-09-01,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-01T00:00:00Z,2023-09-01T23:59:59Z,86400,86400,0,1.0,1.000562191,1.000000249,-0.00519627,0,0,0,0,-0.0,3.842912,27.430464,-3.135196e-11,0.003842911,0.02743046,False,0.02565,False
2023-09-02,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-02T00:00:00Z,2023-09-02T23:59:59Z,86400,86400,0,1.0,1.000569344,1.000000257,0.005219875,0,0,0,0,-0.0,3.019328,22.708743,-9.830398e-11,0.003019327,0.02270874,False,0.025359,False
2023-09-03,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-03T00:00:00Z,2023-09-03T23:59:59Z,86400,86400,0,1.0,1.000574112,1.000000286,0.000240369,0,0,0,0,-0.0,2.870902,20.957912,-2.496023e-11,0.002870901,0.02095791,False,0.021463,False
2023-09-04,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-04T00:00:00Z,2023-09-04T23:59:59Z,86400,86400,0,1.0,1.000571251,1.000000264,-9.31e-05,0,0,0,0,-0.0,2.864033,22.151205,-2.579343e-11,0.002864032,0.0221512,False,0.023472,False
2023-09-05,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-05T00:00:00Z,2023-09-05T23:59:59Z,86400,86400,0,1.0,1.000543118,1.000000288,0.002594053,0,0,0,0,0.0,2.887586,22.591786,3.665531e-12,0.002887585,0.02259178,False,0.024766,False
2023-09-06,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-06T00:00:00Z,2023-09-06T23:59:59Z,86400,86400,0,1.0,1.000560284,1.000000276,-0.000532295,0,0,0,0,-0.0,3.000807,20.361505,-7.574717e-11,0.003000806,0.0203615,False,0.020692,False
2023-09-07,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-07T00:00:00Z,2023-09-07T23:59:59Z,86400,86400,0,1.0,1.000567913,1.000000288,0.001585476,0,0,0,0,-0.0,3.053762,23.460285,-1.611931e-10,0.003053761,0.02346028,False,0.020782,False
2023-09-08,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-08T00:00:00Z,2023-09-08T23:59:59Z,86400,86400,0,1.0,1.000563145,1.000000257,-0.002123805,0,0,0,0,-0.0,2.953764,22.394339,-1.399628e-11,0.002953763,0.02239433,False,0.020725,False
2023-09-09,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-09T00:00:00Z,2023-09-09T23:59:59Z,86400,86400,0,1.0,1.000562191,1.000000265,-0.00073392,0,0,0,0,-0.0,2.925409,23.082435,-7.273496e-11,0.002925408,0.02308243,False,0.025648,False
2023-09-10,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-10T00:00:00Z,2023-09-10T23:59:59Z,86400,86400,0,1.0,1.000562191,1.000000259,-0.000296687,0,0,0,0,-0.0,2.944043,21.393848,-6.781132e-11,0.002944042,0.02139384,False,0.026516,False
2023-09-11,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-11T00:00:00Z,2023-09-11T23:59:59Z,86400,86400,0,1.0,1.000565052,1.000000239,0.000999263,0,0,0,0,-0.0,2.991302,22.216987,-1.487775e-11,0.002991302,0.02221698,False,0.020798,False
2023-09-12,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-12T00:00:00Z,2023-09-12T23:59:59Z,86400,86400,0,1.0,1.000538826,1.000000255,0.001936313,0,0,0,0,-0.0,2.941087,23.781049,-1.147877e-10,0.002941086,0.02378104,False,0.025393,False
2023-09-13,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-13T00:00:00Z,2023-09-13T23:59:59Z,85879,86400,521,1.0,1.000562191,1.000000276,0.002202868,1,521,1,521,-0.0,3.063316,22.508569,-4.560352e-11,0.003063315,0.02250856,False,0.290735,True
2023-09-14,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-14T00:00:00Z,2023-09-14T23:59:59Z,86400,86400,0,1.0,1.00055933,1.000000288,0.001279363,0,0,0,0,-0.0,2.852978,22.706098,-1.810477e-11,0.002852977,0.02270609,False,0.020351,False
2023-09-15,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-15T00:00:00Z,2023-09-15T23:59:59Z,86400,86400,0,1.0,1.000559807,1.00000023,-0.001734413,0,0,0,0,-0.0,3.001625,22.485218,-8.261281e-13,0.003001624,0.02248521,False,0.020699,False
2023-09-16,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-16T00:00:00Z,2023-09-16T23:59:59Z,86400,86400,0,1.0,1.000556946,1.000000274,0.002832393,0,0,0,0,-0.0,3.196275,23.391439,-2.551999e-11,0.003196275,0.02339143,False,0.027114,False
2023-09-17,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-17T00:00:00Z,2023-09-17T23:59:59Z,86400,86400,0,1.0,1.000557423,1.000000301,0.004398065,0,0,0,0,0.0,3.404983,24.449898,9.941428e-12,0.003404982,0.02444989,False,0.023976,False
2023-09-18,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-18T00:00:00Z,2023-09-18T23:59:59Z,86198,86400,202,1.0,1.000556946,1.000000301,0.010905763,2,202,2,202,0.0,4.064167,27.203416,5.089041e-12,0.004064165,0.02720341,False,0.056743,True
2023-09-19,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-19T00:00:00Z,2023-09-19T23:59:59Z,86400,86400,0,1.0,1.00053215,1.000000277,0.002182414,0,0,0,0,-0.0,2.826013,21.578928,-7.353244e-11,0.002826012,0.02157892,False,0.020494,False
2023-09-20,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-20T00:00:00Z,2023-09-20T23:59:59Z,86400,86400,0,1.0,1.000549793,1.000000274,-0.001289487,0,0,0,0,-0.0,2.936712,23.205764,-9.531375e-11,0.002936711,0.02320576,False,0.026496,False
2023-09-21,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-21T00:00:00Z,2023-09-21T23:59:59Z,86399,86399,0,1.0,1.000555038,1.000000283,-0.000125721,0,0,27,27,-0.0,2.910153,21.952406,-4.759038e-11,0.002910152,0.0219524,False,0.020755,False
2023-09-22,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-22T00:00:00Z,2023-09-22T23:59:59Z,86400,86400,0,1.0,1.000556946,1.000000267,-0.012874983,0,0,0,0,-0.0,2.834851,21.651374,-5.794104e-11,0.00283485,0.02165137,False,0.025044,False
2023-09-23,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-23T00:00:00Z,2023-09-23T23:59:59Z,86400,86400,0,1.0,1.000566006,1.000000282,0.001569138,0,0,0,0,-0.0,2.867119,22.997513,-1.05835e-11,0.002867118,0.02299751,False,0.023359,False
2023-09-24,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-24T00:00:00Z,2023-09-24T23:59:59Z,86400,86400,0,1.0,1.000567913,1.000000269,-0.00060449,0,0,0,0,-0.0,2.914149,22.054192,-7.941613e-11,0.002914148,0.02205419,False,0.0208,False
2023-09-25,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-25T00:00:00Z,2023-09-25T23:59:59Z,86400,86400,0,1.0,1.000566959,1.000000321,0.003053465,0,0,0,0,-0.0,2.974739,20.508558,-2.422413e-11,0.002974738,0.02050855,False,0.020731,False
2023-09-26,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-26T00:00:00Z,2023-09-26T23:59:59Z,83327,86399,3072,1.0,1.00054121,1.000015626,-0.334575967,2,3072,2,3072,0.0,261.74897,547.862087,4.779729e-11,0.2617449,0.5478535,True,0.347407,True
2023-09-27,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-27T00:00:00Z,2023-09-27T23:59:59Z,85453,86399,946,1.0,1.000566006,1.000015095,0.050385246,1,946,1,946,-0.0,272.877193,562.521517,-4.631532e-11,0.2728731,0.562513,True,0.462444,True
2023-09-28,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-28T00:00:00Z,2023-09-28T23:59:59Z,86400,86400,0,1.0,1.000567913,1.000000289,0.001442438,0,0,0,0,-0.0,2.878176,23.124049,-7.829351e-11,0.002878176,0.02312404,False,0.025226,False
2023-09-29,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-29T00:00:00Z,2023-09-29T23:59:59Z,85758,86400,642,1.0,1.000563145,1.000000396,-0.005066668,1,642,1,642,-0.0,18.405285,228.68597,-3.628441e-11,0.01840528,0.2286859,False,0.362091,True
2023-09-30,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-09-30T00:00:00Z,2023-09-30T23:59:59Z,86400,86400,0,1.0,1.000558853,1.00000033,-0.0046206,0,0,0,0,-0.0,3.320406,23.365612,-4.935554e-11,0.003320405,0.0233656,False,0.026532,False
2023-10-01,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-01T00:00:00Z,2023-10-01T23:59:59Z,86400,86400,0,1.0,1.000563145,1.000000293,0.002224556,0,0,0,0,-0.0,2.961448,22.638943,-1.97623e-11,0.002961447,0.02263894,False,0.0222,False
2023-10-02,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-02T00:00:00Z,2023-10-02T23:59:59Z,86400,86400,0,1.0,1.00056076,1.000000288,-0.000649328,0,0,0,0,-0.0,3.003797,24.782556,-7.399165e-11,0.003003797,0.02478255,False,0.025869,False
2023-10-03,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-03T00:00:00Z,2023-10-03T23:59:59Z,86400,86400,0,1.0,1.000545979,1.000000278,0.001183541,0,0,0,0,-0.0,2.829219,21.856874,-1.896464e-12,0.002829219,0.02185687,False,0.027276,False
2023-10-04,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-04T00:00:00Z,2023-10-04T23:59:59Z,86400,86400,0,1.0,1.000562191,1.000000288,0.000535386,0,0,0,0,-0.0,3.113239,22.820388,-5.272338e-11,0.003113238,0.02282038,False,0.025235,False
2023-10-05,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-05T00:00:00Z,2023-10-05T23:59:59Z,86400,86400,0,1.0,1.000563145,1.000000309,-0.003806726,0,0,0,0,-0.0,4.384324,26.522315,-1.846525e-12,0.004384323,0.02652231,False,0.020766,False
2023-10-06,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-06T00:00:00Z,2023-10-06T23:59:59Z,86400,86400,0,1.0,1.00055027,1.000000223,-0.003960272,0,0,0,0,-0.0,43.187384,375.150285,-1.012352e-10,0.04318737,0.3751502,False,0.341434,False
2023-10-07,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-07T00:00:00Z,2023-10-07T23:59:59Z,86400,86400,0,1.0,1.000552177,1.000000293,0.001997183,0,0,0,0,0.0,2.890047,22.411972,2.34615e-11,0.002890046,0.02241197,False,0.020655,False
2023-10-08,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-08T00:00:00Z,2023-10-08T23:59:59Z,86400,86400,0,1.0,1.000553131,1.000000283,0.001560811,0,0,0,0,0.0,2.935089,24.128316,2.963605e-11,0.002935088,0.02412831,False,0.022896,False
2023-10-09,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-09T00:00:00Z,2023-10-09T23:59:59Z,86400,86400,0,1.0,1.000553131,1.000000262,0.000854647,0,0,0,0,-0.0,12.348612,113.522077,-6.763088e-13,0.01234861,0.113522,False,0.110053,False
2023-10-10,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-10T00:00:00Z,2023-10-10T23:59:59Z,86400,86400,0,1.0,1.000525951,1.000000286,8.2409e-05,0,0,0,0,-0.0,2.927239,22.442315,-7.971136e-11,0.002927238,0.02244231,False,0.024629,False
2023-10-11,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-11T00:00:00Z,2023-10-11T23:59:59Z,86400,86400,0,1.0,1.000551224,1.000000259,0.002292504,0,0,0,0,0.0,2.94797,23.437534,6.232752e-12,0.002947969,0.02343753,False,0.020641,False
2023-10-12,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-12T00:00:00Z,2023-10-12T23:59:59Z,86400,86400,0,1.0,1.000550747,1.00000029,-0.000778534,0,0,0,0,-0.0,3.13746,22.057884,-1.079381e-10,0.003137459,0.02205788,False,0.023851,False
2023-10-13,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-13T00:00:00Z,2023-10-13T23:59:59Z,86400,86400,0,1.0,1.000560284,1.000000279,-0.005321658,0,0,0,0,0.0,3.153666,22.623991,3.74996e-11,0.003153665,0.02262398,False,0.020849,False
2023-10-14,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-14T00:00:00Z,2023-10-14T23:59:59Z,86400,86400,0,1.0,1.000556946,1.000000273,0.003434623,0,0,0,0,-0.0,2.861027,21.599167,-4.212349e-11,0.002861027,0.02159916,False,0.020828,False
2023-10-15,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-15T00:00:00Z,2023-10-15T23:59:59Z,86400,86400,0,1.0,1.000559807,1.000000275,0.003251832,0,0,0,0,-0.0,2.909215,22.758259,-6.334125e-11,0.002909214,0.02275825,False,0.024772,False
2023-10-16,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-16T00:00:00Z,2023-10-16T23:59:59Z,86400,86400,0,1.0,1.000550747,1.000000289,0.001643096,0,0,0,0,-0.0,5.468026,61.940239,-3.481191e-11,0.005468024,0.06194022,False,0.053964,False
2023-10-17,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-17T00:00:00Z,2023-10-17T23:59:59Z,86400,86400,0,1.0,1.000527859,1.00000031,-0.000643442,0,0,0,0,-0.0,2.845056,21.572869,-3.458561e-11,0.002845056,0.02157286,False,0.024887,False
2023-10-18,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-18T00:00:00Z,2023-10-18T23:59:59Z,86400,86400,0,1.0,1.000549793,1.000000281,-0.003994867,0,0,0,0,-0.0,3.006961,23.498777,-6.789412e-11,0.003006961,0.02349877,False,0.025943,False
2023-10-19,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-19T00:00:00Z,2023-10-19T23:59:59Z,86400,86400,0,1.0,1.000553608,1.000000259,-0.000254449,0,0,0,0,-0.0,2.859738,21.950949,-6.666702e-11,0.002859737,0.02195094,False,0.020748,False
2023-10-20,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-20T00:00:00Z,2023-10-20T23:59:59Z,86400,86400,0,1.0,1.000552177,1.000000268,0.001602394,0,0,0,0,-0.0,3.072482,21.967439,-1.544313e-11,0.003072481,0.02196743,False,0.02076,False
2023-10-21,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-21T00:00:00Z,2023-10-21T23:59:59Z,86400,86400,0,1.0,1.000553131,1.000000288,0.002509045,0,0,0,0,0.0,2.872055,22.365101,1.532489e-11,0.002872054,0.02236509,False,0.025516,False
2023-10-22,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-22T00:00:00Z,2023-10-22T23:59:59Z,86400,86400,0,1.0,1.000555038,1.000000277,0.000390839,0,0,0,0,-0.0,2.826555,22.194955,-5.175941e-11,0.002826554,0.02219495,False,0.025235,False
2023-10-23,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-23T00:00:00Z,2023-10-23T23:59:59Z,86400,86400,0,1.0,1.000556946,1.000000256,-0.00104554,0,0,0,0,-0.0,3.068574,21.423051,-9.718326e-11,0.003068574,0.02142305,False,0.020684,False
2023-10-24,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-24T00:00:00Z,2023-10-24T23:59:59Z,86400,86400,0,1.0,1.000524044,1.000000295,-0.000406412,0,0,0,0,-0.0,3.099132,23.278119,-3.601582e-11,0.003099131,0.02327811,False,0.020506,False
2023-10-25,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-25T00:00:00Z,2023-10-25T23:59:59Z,86400,86400,0,1.0,1.000556946,1.000000305,0.002019336,0,0,0,0,-0.0,2.872916,21.112522,-4.466963e-11,0.002872915,0.02111252,False,0.020709,False
2023-10-26,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-26T00:00:00Z,2023-10-26T23:59:59Z,86400,86400,0,1.0,1.000552177,1.000000278,0.00541119,0,0,0,0,-0.0,2.862501,21.418598,-4.159951e-11,0.0028625,0.02141859,False,0.020839,False
2023-10-27,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-27T00:00:00Z,2023-10-27T23:59:59Z,86400,86400,0,1.0,1.000563145,1.000000307,-0.00121117,0,0,0,0,-0.0,2.944124,20.451301,-8.54406e-11,0.002944124,0.0204513,False,0.020842,False
2023-10-28,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-28T00:00:00Z,2023-10-28T23:59:59Z,86400,86400,0,1.0,1.000555992,1.000000173,-0.001013793,0,0,2,2,-0.0,18.49621,127.891128,-2.454894e-11,0.01849621,0.1278911,False,0.124571,False
2023-10-29,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-29T00:00:00Z,2023-10-29T23:59:59Z,86400,86400,0,1.0,1.000556946,1.000000263,-0.000585165,0,0,0,0,-0.0,3.069627,22.920101,-9.307724e-11,0.003069626,0.0229201,False,0.027007,False
2023-10-30,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-30T00:00:00Z,2023-10-30T23:59:59Z,86400,86400,0,1.0,1.000557899,1.000000289,-0.004920729,0,0,0,0,-0.0,17.280493,111.33976,-5.307505e-11,0.01728049,0.1113397,False,0.108709,False
2023-10-31,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-10-31T00:00:00Z,2023-10-31T23:59:59Z,86400,86400,0,1.0,1.000529766,1.00000034,0.003823695,0,0,0,0,-0.0,4.211115,25.652484,-4.447198e-11,0.004211113,0.02565247,False,0.026762,False
2023-11-01,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-01T00:00:00Z,2023-11-01T23:59:59Z,86399,86399,0,1.0,1.000551701,1.000000274,-0.006721472,0,0,31,31,-0.0,3.568714,24.426155,-1.265647e-11,0.003568713,0.02442615,False,0.025799,False
2023-11-02,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-02T00:00:00Z,2023-11-02T23:59:59Z,86400,86400,0,1.0,1.000551701,1.000000273,-0.000417904,0,0,1,1,0.0,3.963709,34.418108,6.467239e-12,0.003963708,0.0344181,False,0.028237,False
2023-11-03,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-03T00:00:00Z,2023-11-03T23:59:59Z,86400,86400,0,1.0,1.000558853,1.000000285,0.002284135,0,0,0,0,-0.0,3.186797,22.317736,-6.111786e-11,0.003186796,0.02231773,False,0.027013,False
2023-11-04,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-04T00:00:00Z,2023-11-04T23:59:59Z,86400,86400,0,1.0,1.000551701,1.000000263,-0.002232792,0,0,0,0,-0.0,2.873569,23.626177,-5.03674e-12,0.002873568,0.02362617,False,0.023933,False
2023-11-05,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-05T00:00:00Z,2023-11-05T23:59:59Z,86400,86400,0,1.0,1.000553608,1.000000257,-0.001079888,0,0,0,0,-0.0,9.071565,112.165541,-4.701033e-11,0.009071563,0.1121655,False,0.107657,False
2023-11-06,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-06T00:00:00Z,2023-11-06T23:59:59Z,86400,86400,0,1.0,1.000551224,1.000000271,-0.000217462,0,0,0,0,-0.0,2.882928,20.94576,-6.302754e-11,0.002882928,0.02094575,False,0.020486,False
2023-11-07,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-07T00:00:00Z,2023-11-07T23:59:59Z,86400,86400,0,1.0,1.00053072,1.000000274,0.000805043,0,0,0,0,-0.0,2.853904,22.855331,-2.602396e-12,0.002853903,0.02285533,False,0.026185,False
2023-11-08,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-08T00:00:00Z,2023-11-08T23:59:59Z,86400,86400,0,1.0,1.000547886,1.000000278,0.000811386,0,0,0,0,0.0,2.869186,22.217063,7.316377e-12,0.002869185,0.02221706,False,0.020749,False
2023-11-09,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-09T00:00:00Z,2023-11-09T23:59:59Z,86400,86400,0,1.0,1.000554085,1.000000271,0.00013316,0,0,0,0,0.0,2.994624,24.702023,3.961608e-11,0.002994623,0.02470202,False,0.025414,False
2023-11-10,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-10T00:00:00Z,2023-11-10T23:59:59Z,86400,86400,0,1.0,1.000554085,1.000000292,0.005409909,0,0,0,0,-0.0,2.952989,21.717174,-5.914145e-11,0.002952988,0.02171717,False,0.020783,False
2023-11-11,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-11T00:00:00Z,2023-11-11T23:59:59Z,86400,86400,0,1.0,1.000551224,1.000000277,-0.009784949,0,0,0,0,-0.0,2.853257,22.44062,-8.095133e-11,0.002853256,0.02244061,False,0.024089,False
2023-11-12,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-12T00:00:00Z,2023-11-12T20:20:14Z,73215,73215,0,1.0,1.00054884,1.000000286,-0.000421076,0,0,0,0,-0.0,2.799147,23.202217,-1.120584e-12,0.002799146,0.02320221,False,0.023972,False
2023-11-13,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-13T00:00:00Z,2023-11-13T23:59:59Z,83279,86398,3119,1.0,1.000552177,1.000024146,-0.592337079,1,3119,1,3119,-0.0,556.192262,983.088561,-3.967779e-11,0.5561788,0.9830648,True,0.266927,True
2023-11-14,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-14T00:00:00Z,2023-11-14T23:59:59Z,86400,86400,0,1.0,1.000529289,1.000000264,-0.001384287,0,0,0,0,-0.0,17.198992,215.898301,-8.022937e-11,0.01719899,0.2158982,False,0.214793,False
2023-11-15,RS01SLBS-MJ01A-06-PRESTA101,2,True,2023-11-15T00:00:00Z,2023-11-15T23:59:59Z,86400,86400,0,1.0,1.000546932,1.000000266,-0.00199079,0,0,0,0,-0.0,3.030956,21.907497,-9.189934e-11,0.003030955,0.02190749,False,0.024943,False
