date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2023-01-23,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-01-23T00:00:13Z,2023-01-23T23:59:58Z,5760,5760,0,14.999925,14.99951601,15.000001905,-0.002061671,0,0,0,0,0.0,3.144758,20.735503,1.341983e-12,0.0002096505,0.001382367,False,0.00135,False
2023-01-24,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-01-24T00:00:13Z,2023-01-24T23:59:58Z,5760,5760,0,14.999925,14.999504566,15.000002465,-0.001745927,0,0,0,0,0.0,2.818815,16.349683,2.627274e-12,0.000187921,0.001089979,False,0.001369,False
2023-01-25,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-01-25T00:00:13Z,2023-01-25T23:59:58Z,5760,5760,0,14.999925,14.999545097,15.000002762,-0.003178776,0,0,0,0,0.0,2.841646,17.089012,2.316619e-12,0.000189443,0.001139267,False,0.001368,False
2023-01-26,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-01-26T00:00:13Z,2023-01-26T23:59:58Z,5760,5760,0,14.999925,14.999505997,15.000003062,-0.000473372,0,0,0,0,0.0,3.070735,18.245109,1.853071e-12,0.0002047156,0.00121634,False,0.001388,False
2023-01-27,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-01-27T00:00:13Z,2023-01-27T23:59:58Z,5760,5760,0,14.999925,14.999528885,15.000002246,-0.002439844,0,0,0,0,0.0,2.929982,17.396591,2.105579e-12,0.0001953321,0.001159773,False,0.001325,False
2023-01-28,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-01-28T00:00:13Z,2023-01-28T23:59:58Z,5760,5760,0,14.999925,14.99951601,15.000002528,0.003614512,0,0,0,0,0.0,3.192009,19.70597,1.577138e-12,0.0002128005,0.001313731,False,0.001359,False
2023-01-29,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-01-29T00:00:13Z,2023-01-29T23:59:58Z,5760,5760,0,14.999925,14.999509811,15.000002502,-0.002781606,0,0,0,0,0.0,2.837073,22.633757,2.79381e-12,0.0001891382,0.001508917,False,0.0014,False
2023-01-30,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-01-30T00:00:13Z,2023-01-30T23:59:58Z,5760,5760,0,14.999925,14.999510765,15.000002524,-0.001382673,0,0,0,0,0.0,2.961655,17.845584,2.254185e-12,0.0001974436,0.001189705,False,0.001366,False
2023-01-31,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-01-31T00:00:13Z,2023-01-31T23:59:58Z,5760,5760,0,14.999925,14.999496937,15.00000234,0.002036131,0,0,0,0,0.0,2.92172,19.258204,1.236262e-12,0.0001947813,0.00128388,False,0.001375,False
2023-02-01,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-01T00:00:13Z,2023-02-01T23:59:58Z,5760,5760,0,14.999925,14.999513149,15.000002603,-4.973e-05,0,0,0,0,0.0,2.828411,19.831567,1.058854e-12,0.0001885607,0.001322104,False,0.00135,False
2023-02-02,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-02T00:00:13Z,2023-02-02T23:59:58Z,5760,5760,0,14.999925,14.999524593,15.000002143,0.000864426,0,0,0,0,0.0,2.781559,16.434281,1.770741e-12,0.0001854373,0.001095619,False,0.001314,False
2023-02-03,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-03T00:00:13Z,2023-02-03T23:59:58Z,5760,5760,0,14.999925,14.999496937,15.000002239,0.00146533,0,0,0,0,0.0,2.842636,17.686166,3.13885e-12,0.000189509,0.001179078,False,0.001346,False
2023-02-04,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-04T00:00:13Z,2023-02-04T23:59:58Z,5760,5760,0,14.999925,14.999496937,15.000002125,-0.001917539,0,0,0,0,0.0,2.922587,17.760125,1.644085e-12,0.0001948391,0.001184008,False,0.001385,False
2023-02-05,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-05T00:00:13Z,2023-02-05T23:59:58Z,5760,5760,0,14.999925,14.999505043,15.000002118,0.003720986,0,0,0,0,0.0,2.866592,16.271811,7.908339e-13,0.0001911061,0.001084787,False,0.001359,False
2023-02-06,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-06T00:00:13Z,2023-02-06T23:59:58Z,5760,5760,0,14.999925,14.999510288,15.000002112,-0.000243185,0,0,0,0,0.0,2.85665,19.699397,1.243637e-12,0.0001904433,0.001313293,False,0.001362,False
2023-02-07,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-07T00:00:13Z,2023-02-07T23:59:58Z,5735,5760,25,14.999925,14.99951601,15.000002037,0.004361114,1,25,1,25,-0.0,2.884065,20.693346,-4.285884e-13,0.000192271,0.001379556,False,0.001591,True
2023-02-08,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-08T00:00:13Z,2023-02-08T23:59:58Z,5760,5760,0,14.999925,14.999528885,15.000002272,-0.000212881,0,0,0,0,0.0,2.883024,16.267283,3.106007e-12,0.0001922015,0.001084485,False,0.001342,False
2023-02-09,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-09T00:00:13Z,2023-02-09T23:59:58Z,5760,5760,0,14.999925,14.999513626,15.000002292,0.000723461,0,0,0,0,0.0,3.367933,24.744202,2.101123e-12,0.0002245288,0.001649613,False,0.001634,False
2023-02-10,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-10T00:00:13Z,2023-02-10T23:59:58Z,5760,5760,0,14.999925,14.999533176,15.000002741,-0.001680235,0,0,0,0,0.0,2.945879,17.17076,1.90314e-12,0.0001963919,0.001144717,False,0.001384,False
2023-02-11,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-11T00:00:13Z,2023-02-11T23:59:58Z,5760,5760,0,14.999925,14.999537945,15.000003092,-0.002840242,0,0,0,0,0.0,3.15726,25.416136,1.65841e-12,0.000210484,0.001694409,False,0.001649,False
2023-02-12,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-12T00:00:13Z,2023-02-12T23:59:58Z,5760,5760,0,14.999925,14.99953413,15.000002357,0.002455364,0,0,0,0,0.0,2.891873,18.878215,3.092404e-12,0.0001927915,0.001258547,False,0.001392,False
2023-02-13,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-13T00:00:13Z,2023-02-13T23:59:58Z,5760,5760,0,14.999925,14.999539852,15.000002056,0.003121641,0,0,0,0,0.0,2.924747,16.970248,2.035129e-12,0.0001949831,0.00113135,False,0.001359,False
2023-02-14,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-14T00:00:13Z,2023-02-14T23:59:58Z,5760,5760,0,14.999925,14.99952507,15.000002253,-0.00029728,0,0,0,0,0.0,2.812185,18.992578,8.37441e-13,0.000187479,0.001266172,False,0.001399,False
2023-02-15,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-15T00:00:13Z,2023-02-15T23:59:58Z,5760,5760,0,14.999925,14.999505997,15.000002306,0.001099127,0,0,0,0,0.0,2.902789,21.918192,2.168399e-12,0.0001935193,0.001461213,False,0.001358,False
2023-02-16,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-16T00:00:13Z,2023-02-16T23:59:58Z,5760,5760,0,14.999925,14.999491215,15.000001972,-0.001805319,0,0,0,0,0.0,3.446699,18.097591,2.986221e-12,0.0002297799,0.001206506,False,0.001351,False
2023-02-17,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-17T00:00:13Z,2023-02-17T23:59:58Z,5760,5760,0,14.999925,14.999508858,15.000001755,0.002544036,0,0,0,0,0.0,3.102469,20.968383,1.580359e-12,0.0002068313,0.001397892,False,0.00135,False
2023-02-18,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-18T00:00:13Z,2023-02-18T23:59:58Z,5760,5760,0,14.999925,14.999471188,15.00000216,0.003210517,0,0,0,0,0.0,3.013001,17.779469,1.30353e-12,0.0002008667,0.001185298,False,0.001337,False
2023-02-19,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-19T00:00:13Z,2023-02-19T23:59:58Z,5760,5760,0,14.999925,14.999478817,15.000002311,-0.002609327,0,0,0,0,0.0,2.881442,16.982828,1.108326e-12,0.0001920961,0.001132188,False,0.001356,False
2023-02-20,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-20T00:00:13Z,2023-02-20T23:59:58Z,5760,5760,0,14.999925,14.999453068,15.000002233,0.000258761,0,0,0,0,0.0,3.036045,19.46645,1.399553e-12,0.000202403,0.001297763,False,0.001387,False
2023-02-21,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-21T00:00:13Z,2023-02-21T23:59:58Z,5760,5760,0,14.999925,14.999498844,15.000002074,0.000125724,0,0,0,0,0.0,2.880784,21.178971,2.336236e-12,0.0001920522,0.001411931,False,0.001402,False
2023-02-22,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-22T00:00:13Z,2023-02-22T23:59:58Z,4572,5760,1188,14.999925,14.999515057,15.000002396,-0.000893568,35,1188,35,1188,-0.0,2.849311,16.826328,-2.109468e-13,0.000189954,0.001121755,False,0.006191,True
2023-02-23,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-23T00:00:13Z,2023-02-23T23:59:58Z,5760,5760,0,14.999925,14.999558926,15.000002385,-0.001754154,0,0,0,0,0.0,2.821926,18.811323,3.117021e-12,0.0001881284,0.001254088,False,0.001356,False
2023-02-24,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-24T00:00:13Z,2023-02-24T23:59:58Z,5760,5760,0,14.999925,14.999545097,15.000002536,0.000217634,0,0,0,0,0.0,2.82838,20.237685,2.408176e-12,0.0001885586,0.001349179,False,0.001391,False
2023-02-25,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-25T00:00:13Z,2023-02-25T23:59:58Z,5760,5760,0,14.999925,14.999508858,15.000002237,-0.002694186,0,0,0,0,0.0,2.858394,16.50123,4.881712e-13,0.0001905596,0.001100082,False,0.001379,False
2023-02-26,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-26T00:00:13Z,2023-02-26T23:59:58Z,5760,5760,0,14.999925,14.999529839,15.000002488,0.001290609,0,0,0,0,0.0,2.878061,21.419803,1.61334e-12,0.0001918707,0.001427987,False,0.001699,False
2023-02-27,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-27T00:00:13Z,2023-02-27T23:59:58Z,5760,5760,0,14.999925,14.999521732,15.000002335,-0.001595615,0,0,0,0,0.0,2.949718,16.929049,1.617937e-12,0.0001966479,0.001128603,False,0.001373,False
2023-02-28,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-02-28T00:00:13Z,2023-02-28T23:59:58Z,5760,5760,0,14.999925,14.999515057,15.000002461,0.001893216,0,0,0,0,0.0,2.909971,16.557888,2.686857e-12,0.0001939981,0.001103859,False,0.001377,False
2023-03-01,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-01T00:00:13Z,2023-03-01T23:59:58Z,5760,5760,0,14.999925,14.999517918,15.000002603,-0.0010234,0,0,0,0,0.0,2.820662,19.559336,1.548101e-12,0.0001880441,0.001303956,False,0.001357,False
2023-03-02,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-02T00:00:13Z,2023-03-02T23:59:58Z,5760,5760,0,14.999925,14.999509811,15.000002212,0.001791212,0,0,0,0,0.0,2.941212,20.102205,2.498235e-12,0.0001960808,0.001340147,False,0.001396,False
2023-03-03,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-03T00:00:13Z,2023-03-03T23:59:58Z,5760,5760,0,14.999925,14.999507427,15.000001881,0.000690902,0,0,0,0,0.0,2.882488,16.784831,3.156531e-13,0.0001921658,0.001118989,False,0.001377,False
2023-03-04,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-04T00:00:13Z,2023-03-04T23:59:58Z,5760,5760,0,14.999925,14.999489784,15.000002126,0.005217494,0,0,0,0,0.0,2.874178,17.701805,1.98752e-12,0.0001916118,0.00118012,False,0.001403,False
2023-03-05,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-05T00:00:13Z,2023-03-05T23:59:58Z,5760,5760,0,14.999925,14.999530315,15.000002354,-0.000451302,0,0,0,0,0.0,3.019999,17.191744,2.744278e-12,0.0002013332,0.001146116,False,0.001332,False
2023-03-06,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-06T00:00:13Z,2023-03-06T23:59:58Z,5760,5760,0,14.999925,14.999507904,15.000002392,-0.001113709,0,0,0,0,0.0,2.889383,17.152856,1.18512e-12,0.0001926255,0.001143524,False,0.001359,False
2023-03-07,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-07T00:00:13Z,2023-03-07T23:59:58Z,5760,5760,0,14.999925,14.999499321,15.00000265,-0.000149364,0,0,0,0,0.0,2.957314,19.841856,1.686286e-12,0.0001971543,0.00132279,False,0.001373,False
2023-03-08,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-08T00:00:13Z,2023-03-08T23:59:58Z,5760,5760,0,14.999925,14.999508858,15.00000269,-0.003233575,0,0,0,0,-0.0,2.848366,17.30577,-1.581914e-13,0.0001898911,0.001153718,False,0.001379,False
2023-03-09,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-09T00:00:13Z,2023-03-09T23:59:58Z,5760,5760,0,14.999925,14.999546051,15.000002507,0.000840443,0,0,0,0,0.0,2.835282,16.28208,2.462942e-12,0.0001890188,0.001085472,False,0.001368,False
2023-03-10,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-10T00:00:13Z,2023-03-10T23:59:58Z,5760,5760,0,14.999925,14.999530315,15.000002415,-0.000943004,0,0,0,0,0.0,2.883536,20.603785,2.971074e-12,0.0001922357,0.001373585,False,0.001628,False
2023-03-11,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-11T00:00:13Z,2023-03-11T23:59:58Z,5760,5760,0,14.999925,14.999529839,15.000002504,0.004592646,0,0,0,0,0.0,2.884772,19.315128,3.196873e-12,0.0001923181,0.001287675,False,0.001383,False
2023-03-12,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-12T00:00:13Z,2023-03-12T23:59:58Z,5760,5760,0,14.999925,14.999533653,15.000002356,0.000807456,0,0,0,0,0.0,2.940709,16.927158,3.346364e-12,0.0001960473,0.001128477,False,0.00132,False
2023-03-13,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-13T00:00:13Z,2023-03-13T23:59:58Z,5760,5760,0,14.999925,14.999511719,15.000002029,-0.000230075,0,0,0,0,0.0,3.017106,18.157955,1.451489e-12,0.0002011404,0.00121053,False,0.001356,False
2023-03-14,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-14T00:00:13Z,2023-03-14T23:59:58Z,5760,5760,0,14.999925,14.999512672,15.000002701,0.002453415,0,0,0,0,0.0,3.034292,19.813122,1.917449e-12,0.0002022861,0.001320875,False,0.001393,False
2023-03-15,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-15T00:00:13Z,2023-03-15T23:59:58Z,5760,5760,0,14.999925,14.999508858,15.000002203,-0.00272875,0,0,0,0,0.0,3.033832,16.895345,3.269415e-12,0.0002022554,0.001126356,False,0.001338,False
2023-03-16,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-16T00:00:13Z,2023-03-16T23:59:59Z,5760,5760,0,14.999925,14.999495506,15.000002643,-0.000512584,0,0,0,0,0.0,23.002844,1004.425283,1.17123e-12,0.001533523,0.06696167,False,0.067531,False
2023-03-17,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-17T00:00:14Z,2023-03-17T23:59:59Z,5760,5760,0,14.999925,14.999493599,15.00000299,-0.001719459,0,0,0,0,0.0,3.105336,17.5359,2.402356e-12,0.0002070224,0.00116906,False,0.001349,False
2023-03-18,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-18T00:00:14Z,2023-03-18T23:59:59Z,5760,5760,0,14.999925,14.999482155,15.000002687,-0.000394225,0,0,0,0,0.0,2.85372,16.697418,3.646356e-12,0.000190248,0.001113161,False,0.001387,False
2023-03-19,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-19T00:00:14Z,2023-03-19T23:59:59Z,5760,5760,0,14.999925,14.999464989,15.000002796,0.000758364,0,0,0,0,0.0,2.903944,19.252583,2.384516e-12,0.0001935962,0.001283505,False,0.00138,False
2023-03-20,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-20T00:00:14Z,2023-03-20T23:59:59Z,5760,5760,0,14.999925,14.99947691,15.000002592,0.001190535,0,0,0,0,0.0,2.872219,20.056282,2.145678e-12,0.0001914812,0.001337085,False,0.001524,False
2023-03-21,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-21T00:00:14Z,2023-03-21T23:59:59Z,5760,5760,0,14.999925,14.999509811,15.000002956,-0.002954374,0,0,0,0,0.0,3.073621,18.005938,1.26911e-12,0.0002049081,0.001200396,False,0.001327,False
2023-03-22,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-22T00:00:14Z,2023-03-22T23:59:59Z,5760,5760,0,14.999925,14.999496937,15.000002181,-0.001386436,0,0,0,0,0.0,3.235153,18.146681,1.382834e-12,0.0002156769,0.001209779,False,0.001361,False
2023-03-23,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-23T00:00:14Z,2023-03-23T23:59:59Z,5760,5760,0,14.999925,14.999505043,15.000002356,0.003630283,0,0,0,0,0.0,2.844577,19.958212,2.38715e-12,0.0001896384,0.001330547,False,0.001369,False
2023-03-24,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-24T00:00:14Z,2023-03-24T23:59:59Z,5760,5760,0,14.999925,14.999516964,15.000002278,-0.013586205,0,0,0,0,0.0,2.878101,16.577364,3.367615e-12,0.0001918734,0.001105157,False,0.001338,False
2023-03-25,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-25T00:00:14Z,2023-03-25T23:59:59Z,5760,5760,0,14.999925,14.999542236,15.000002362,0.000515665,0,0,0,0,0.0,2.83998,19.443812,2.41505e-12,0.000189332,0.001296254,False,0.001345,False
2023-03-26,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-26T00:00:14Z,2023-03-26T23:59:59Z,5760,5760,0,14.999925,14.99949789,15.000002559,0.00170338,0,0,0,0,0.0,2.91478,19.783122,2.585348e-12,0.0001943187,0.001318875,False,0.001357,False
2023-03-27,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-27T00:00:14Z,2023-03-27T23:59:59Z,5760,5760,0,14.999925,14.999508858,15.000002771,0.00088657,0,0,0,0,0.0,2.878547,16.759105,2.465419e-12,0.0001919031,0.001117273,False,0.001343,False
2023-03-28,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-28T00:00:14Z,2023-03-28T23:59:59Z,5760,5760,0,14.999925,14.999509335,15.000002244,0.00303533,0,0,0,0,0.0,2.893912,20.687791,2.984759e-12,0.0001929275,0.001379186,False,0.001363,False
2023-03-29,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-29T00:00:14Z,2023-03-29T23:59:59Z,5760,5760,0,14.999925,14.999518394,15.000002417,1.0272e-05,0,0,0,0,0.0,2.913852,19.855432,2.37126e-12,0.0001942568,0.001323695,False,0.001399,False
2023-03-30,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-30T00:00:14Z,2023-03-30T23:59:59Z,5760,5760,0,14.999925,14.99951458,15.000002082,0.001805561,0,0,0,0,0.0,2.806363,16.280699,3.018954e-12,0.0001870909,0.00108538,False,0.001352,False
2023-03-31,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-03-31T00:00:14Z,2023-03-31T23:59:59Z,5760,5760,0,14.999925,14.999498844,15.000002195,-0.001338314,0,0,0,0,0.0,2.830347,20.179009,9.748129e-13,0.0001886897,0.001345267,False,0.001374,False
2023-04-01,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-01T00:00:14Z,2023-04-01T23:59:59Z,5760,5760,0,14.999925,14.999517918,15.000002549,-0.001680907,0,0,0,0,0.0,2.82291,21.040314,3.046397e-12,0.000188194,0.001402687,False,0.00141,False
2023-04-02,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-02T00:00:14Z,2023-04-02T23:59:59Z,5760,5760,0,14.999925,14.999501228,15.00000255,-0.001117675,0,0,0,0,0.0,3.109129,16.974866,3.199736e-12,0.0002072752,0.001131658,False,0.00133,False
2023-04-03,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-03T00:00:14Z,2023-04-03T23:59:59Z,5760,5760,0,14.999925,14.999510765,15.000002071,-0.001559013,0,0,0,0,0.0,2.974205,20.020773,2.458956e-12,0.0001982803,0.001334718,False,0.001357,False
2023-04-04,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-04T00:00:14Z,2023-04-04T23:59:59Z,5760,5760,0,14.999925,14.999505043,15.000002415,0.001150469,0,0,0,0,0.0,2.915848,19.263098,1.220828e-12,0.0001943899,0.001284206,False,0.001368,False
2023-04-05,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-05T00:00:14Z,2023-04-05T23:59:59Z,5760,5760,0,14.999925,14.999520779,15.000002648,-0.013661459,0,0,0,0,0.0,2.903695,17.339102,3.287141e-12,0.0001935796,0.00115594,False,0.001365,False
2023-04-06,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-06T00:00:14Z,2023-04-06T23:59:59Z,5760,5760,0,14.999925,14.999509335,15.000002374,0.001604907,0,0,0,0,0.0,2.964608,20.184239,2.475634e-12,0.0001976405,0.001345616,False,0.001387,False
2023-04-07,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-07T00:00:14Z,2023-04-07T23:59:59Z,5760,5760,0,14.999925,14.999527931,15.000002213,0.000973347,0,0,0,0,0.0,2.878285,17.22207,2.577241e-12,0.0001918856,0.001148138,False,0.001333,False
2023-04-08,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-08T00:00:14Z,2023-04-08T23:59:59Z,5760,5760,0,14.999925,14.999526024,15.000002582,0.003044122,0,0,0,0,0.0,2.81427,16.346292,2.042012e-12,0.0001876179,0.001089753,False,0.001392,False
2023-04-09,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-09T00:00:14Z,2023-04-09T23:59:59Z,5760,5760,0,14.999925,14.999500751,15.000002062,0.000134473,0,0,0,0,0.0,3.126532,20.537519,1.368471e-12,0.0002084354,0.001369168,False,0.001367,False
2023-04-10,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-10T00:00:14Z,2023-04-10T23:59:59Z,5760,5760,0,14.999925,14.999504089,15.000001975,0.001266837,0,0,0,0,0.0,2.866168,21.875593,2.062347e-12,0.0001910778,0.001458373,False,0.001568,False
2023-04-11,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-11T00:00:14Z,2023-04-11T23:59:59Z,5760,5760,0,14.999925,14.999538898,15.000002684,0.003465594,0,0,0,0,0.0,2.891926,16.600706,5.919041e-13,0.000192795,0.001106714,False,0.001362,False
2023-04-12,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-12T00:00:14Z,2023-04-12T23:59:59Z,5760,5760,0,14.999925,14.99950695,15.000002101,-0.000266891,0,0,0,0,0.0,2.899521,17.480447,1.608664e-12,0.0001933014,0.001165363,False,0.001385,False
2023-04-13,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-13T00:00:14Z,2023-04-13T23:59:59Z,5760,5760,0,14.999925,14.99946785,15.000002413,0.002382554,0,0,0,0,-0.0,2.967307,19.445235,-2.20514e-14,0.0001978204,0.001296349,False,0.001375,False
2023-04-14,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-14T00:00:14Z,2023-04-14T23:59:59Z,5760,5760,0,14.999925,14.999530315,15.000003273,-0.001929572,0,0,0,0,0.0,3.525695,17.931667,1.88317e-12,0.0002350463,0.001195444,False,0.001383,False
2023-04-15,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-15T00:00:14Z,2023-04-15T23:59:59Z,5760,5760,0,14.999925,14.999501705,15.000002366,-0.001189551,0,0,0,0,0.0,2.785857,17.469978,1.118477e-12,0.0001857237,0.001164665,False,0.001373,False
2023-04-16,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-16T00:00:14Z,2023-04-16T23:59:59Z,5760,5760,0,14.999925,14.999479771,15.000002328,-7.8498e-05,0,0,0,0,0.0,2.865566,18.283343,1.60058e-12,0.0001910377,0.001218889,False,0.001378,False
2023-04-17,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-17T00:00:14Z,2023-04-17T23:59:59Z,5760,5760,0,14.999925,14.999489784,15.000002419,-0.015189954,0,0,0,0,0.0,2.772512,16.074532,2.16333e-12,0.0001848341,0.001071635,False,0.001363,False
2023-04-18,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-18T00:00:14Z,2023-04-18T23:59:59Z,5760,5760,0,14.999925,14.99947691,15.000002558,-0.002862629,0,0,0,0,0.0,2.864305,19.536099,1.947217e-12,0.0001909536,0.001302406,False,0.001386,False
2023-04-19,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-19T00:00:14Z,2023-04-19T23:59:59Z,5760,5760,0,14.999925,14.999509335,15.00000247,0.000398277,0,0,0,0,0.0,2.80024,16.328897,1.224888e-12,0.0001866826,0.001088593,False,0.001367,False
2023-04-20,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-20T00:00:14Z,2023-04-20T23:59:59Z,5760,5760,0,14.999925,14.999474049,15.000002435,-0.002414027,0,0,0,0,0.0,2.843059,21.434694,3.005367e-12,0.0001895373,0.001428979,False,0.001664,False
2023-04-21,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-21T00:00:14Z,2023-04-21T23:59:59Z,5760,5760,0,14.999925,14.999481201,15.000002404,-0.00300407,0,0,0,0,0.0,2.961546,20.916245,1.164194e-12,0.0001974363,0.001394416,False,0.001383,False
2023-04-22,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-22T00:00:14Z,2023-04-22T23:59:59Z,5760,5760,0,14.999925,14.999505997,15.000002211,0.001179558,0,0,0,0,0.0,2.806325,16.146707,1.864102e-12,0.0001870883,0.001076447,False,0.001384,False
2023-04-23,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-23T00:00:14Z,2023-04-23T23:59:59Z,5760,5760,0,14.999925,14.999521732,15.000002409,0.002154168,0,0,0,0,0.0,2.815035,16.73486,2.382839e-12,0.000187669,0.001115657,False,0.001366,False
2023-04-24,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-24T00:00:14Z,2023-04-24T23:59:59Z,5760,5760,0,14.999925,14.999511719,15.000002277,-0.001735726,0,0,0,0,0.0,2.923214,16.741297,1.700483e-12,0.0001948809,0.001116086,False,0.001391,False
2023-04-25,RS03AXBS-MJ03A-06-PRESTA301,4,True,2023-04-25T00:00:14Z,2023-04-25T23:59:59Z,5760,5760,0,14.999925,14.999521255,15.000002528,0.000468696,0,0,0,0,0.0,2.812172,16.646611,5.711431e-13,0.0001874781,0.001109774,False,0.001337,False
